"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2019-11-11,"4917365",11,315,NA,8.6,11.58,93.5925377971371,NA,NA,1860,6.84,NA
2019-11-11,"4917390",11,315,0.8,2.4,12.1,96.4746317432466,NA,8.72,1815,6.2,NA
2019-11-11,"4917715",11,315,0.8,3,12.85,104.600793078719,NA,8.47,1848,7.26,26.41
2019-11-12,"4917365",11,316,NA,NA,11.78,NA,NA,NA,NA,NA,NA
2019-11-12,"4917390",11,316,0.8,2.6,11.51,91.9840237643856,NA,8.68,1806,5.91,NA
2019-11-12,"4917715",11,316,0.6,2.4,12.51,100.505697536265,NA,8.44,1831,6.05,22.95
2020-04-08,"4917450",4,99,3.1,NA,15.58,150.533094569298,NA,NA,NA,13.9,29.71
2020-04-08,"4917715",4,99,NA,5.71,12.4,NA,NA,NA,NA,NA,NA
2020-04-09,"4917365",4,100,NA,NA,NA,NA,NA,8.62,1702.15,11.64,148.46
2020-04-09,"4917450",4,100,3.6,NA,14.11,134.678446134513,NA,NA,NA,13.26,76.29
2020-04-09,"4917715",4,100,NA,7.93,11.67,NA,NA,NA,NA,NA,NA
2020-04-10,"4917365",4,101,NA,NA,NA,NA,NA,8.66,1700.99,13.9,71.4
2020-04-10,"4917450",4,101,3.9,NA,14.33,139.950437593217,NA,NA,NA,14.24,48.11
2020-04-10,"4917715",4,101,NA,7.94,12.69,NA,NA,NA,NA,NA,NA
2020-04-11,"4917365",4,102,NA,NA,NA,NA,NA,8.64,1689.67,12.95,47.3
2020-04-11,"4917450",4,102,3.4,NA,16.97,166.139574905484,NA,NA,NA,14.35,44.26
2020-04-11,"4917715",4,102,NA,6.96,12.13,NA,NA,NA,NA,NA,NA
2020-04-12,"4917365",4,103,NA,NA,NA,NA,NA,8.61,1686.89,11.55,166.52
2020-04-12,"4917450",4,103,3.7,NA,13.12,125.768850884782,NA,NA,NA,13.41,84.63
2020-04-12,"4917715",4,103,NA,6.01,11.36,NA,NA,NA,NA,NA,NA
2020-04-13,"4917365",4,104,NA,NA,NA,NA,NA,8.61,1686.08,10.45,109.59
2020-04-13,"4917450",4,104,3.7,NA,10.7,95.7696246089453,NA,NA,NA,11.25,75.61
2020-04-13,"4917715",4,104,NA,6.14,11.38,NA,NA,NA,NA,NA,NA
2020-04-14,"4917365",4,105,NA,NA,NA,NA,NA,8.63,1690.22,11.28,89.94
2020-04-14,"4917450",4,105,4.3,NA,11.49,102.068557949958,NA,NA,NA,10.17,65.2
2020-04-14,"4917715",4,105,NA,7.68,11.69,NA,NA,NA,NA,NA,NA
2020-04-15,"4917365",4,106,NA,NA,NA,NA,NA,8.64,1689.87,11.02,58.13
2020-04-15,"4917450",4,106,3.8,NA,10.86,96.3719686814235,NA,NA,NA,10.09,51.16
2020-04-15,"4917715",4,106,NA,6.58,11.83,NA,NA,NA,NA,NA,NA
2020-04-16,"4917365",4,107,NA,NA,NA,NA,NA,8.59,1684.83,9.7,67.11
2020-04-16,"4917450",4,107,3.6,NA,11.48,101.484869485902,NA,NA,NA,9.93,59.88
2020-04-16,"4917715",4,107,NA,4.85,11.57,NA,NA,NA,NA,NA,NA
2020-04-17,"4917365",4,108,NA,NA,NA,NA,NA,8.63,1701.41,10.46,64.65
2020-04-17,"4917450",4,108,3.8,NA,11.53,101.390526166292,NA,NA,NA,10.2,61.32
2020-04-17,"4917715",4,108,NA,5.75,12.03,NA,NA,NA,NA,NA,NA
2020-04-18,"4917365",4,109,NA,NA,NA,NA,NA,8.63,1698.42,10.72,41.86
2020-04-18,"4917450",4,109,3.9,NA,13,118.906355575532,NA,NA,NA,11.38,48.87
2020-04-18,"4917715",4,109,NA,5.75,11.85,NA,NA,NA,NA,NA,NA
2020-04-19,"4917365",4,110,NA,NA,NA,NA,NA,8.63,1696.73,11.38,48.8
2020-04-19,"4917450",4,110,2.6,NA,14.05,131.645074925213,NA,NA,NA,12.57,45.99
2020-04-19,"4917715",4,110,NA,4.93,11.84,NA,NA,NA,NA,NA,NA
2020-04-20,"4917365",4,111,NA,NA,NA,NA,NA,8.68,1697.64,13.27,44.37
2020-04-20,"4917450",4,111,2.7,NA,15.16,141.852746186238,NA,NA,NA,13.89,52.94
2020-04-20,"4917715",4,111,NA,5.87,12.45,NA,NA,NA,NA,NA,NA
2020-04-21,"4917365",4,112,NA,NA,NA,NA,NA,8.66,1688.06,13.19,33.79
2020-04-21,"4917390",4,112,NA,NA,13.46,130.518079502182,NA,NA,NA,14.12,27.67
2020-04-21,"4917450",4,112,2,NA,13.76,137.083274134398,NA,NA,NA,15.14,27.61
2020-04-21,"4917715",4,112,NA,3.69,12.45,NA,NA,NA,NA,NA,NA
2020-04-22,"4917365",4,113,NA,NA,NA,NA,NA,8.61,1685.56,12.71,34.88
2020-04-22,"4917390",4,113,NA,NA,13.02,124.860367311339,NA,NA,NA,14.2,27.23
2020-04-22,"4917450",4,113,1.9,NA,12.01,118.39118544448,NA,NA,NA,15.73,34.89
2020-04-22,"4917715",4,113,NA,3.76,11.86,NA,NA,NA,NA,NA,NA
2020-04-23,"4917365",4,114,NA,NA,NA,NA,NA,8.62,1689.71,13.3,49.77
2020-04-23,"4917390",4,114,NA,NA,12.48,121.665692715709,NA,NA,NA,14.16,63.99
2020-04-23,"4917450",4,114,1.9,NA,10.46,105.030181171879,NA,NA,NA,15.5,38.8
2020-04-23,"4917715",4,114,NA,3.55,11.65,NA,NA,NA,NA,NA,NA
2020-04-24,"4917365",4,115,NA,NA,NA,NA,NA,8.65,1693.27,14.26,62.32
2020-04-24,"4917390",4,115,NA,NA,13.12,127.403844661967,NA,NA,NA,14.71,94.85
2020-04-24,"4917450",4,115,2,NA,11.56,115.418410835048,NA,NA,NA,15.24,31.97
2020-04-24,"4917715",4,115,NA,5.04,11.64,NA,NA,NA,NA,NA,NA
2020-04-25,"4917365",4,116,NA,NA,NA,NA,NA,8.66,1716.38,13.87,35.25
2020-04-25,"4917390",4,116,NA,NA,13.26,128.426555297639,NA,NA,NA,15.58,36.655
2020-04-25,"4917450",4,116,2.2,NA,13.96,141.671457504506,NA,NA,NA,15.99,31.75
2020-04-25,"4917715",4,116,NA,5.26,11.85,NA,NA,NA,NA,NA,NA
2020-04-26,"4917365",4,117,NA,NA,NA,NA,NA,8.64,1713.25,15.27,36.23
2020-04-26,"4917390",4,117,NA,NA,12.6,124.96601950451,NA,NA,NA,16.08,16.32
2020-04-26,"4917450",4,117,2.2,NA,14,141.893381489305,NA,NA,NA,16.78,34.25
2020-04-26,"4917715",4,117,NA,5.2,11.68,NA,NA,NA,NA,NA,NA
2020-04-27,"4917365",4,118,NA,NA,NA,NA,NA,8.63,1709.96,15.91,43.23
2020-04-27,"4917390",4,118,NA,NA,12.02,121.145728477386,NA,NA,NA,15.86,48.92
2020-04-27,"4917450",4,118,2.4,NA,13.53,139.414670069112,NA,NA,NA,16.9,34
2020-04-27,"4917715",4,118,NA,4.24,11.5,NA,NA,NA,NA,NA,NA
2020-04-28,"4917365",4,119,NA,NA,NA,NA,NA,8.61,1707.77,15.2,41.86
2020-04-28,"4917390",4,119,NA,NA,11.71,118.556698870449,NA,NA,NA,15.92,61.31
2020-04-28,"4917450",4,119,3.4,NA,12.4,130.497632721622,NA,NA,NA,17.7,47.78
2020-04-28,"4917715",4,119,NA,3.9,10.85,NA,NA,NA,NA,NA,NA
2020-04-29,"4917365",4,120,NA,NA,NA,NA,NA,8.62,1702.61,16.56,38.39
2020-04-29,"4917390",4,120,NA,NA,11.92,125.909920711595,NA,NA,NA,19.24,38.26
2020-04-29,"4917450",4,120,4.3,NA,12.36,132.119535019129,NA,NA,NA,18.45,48.49
2020-04-29,"4917715",4,120,NA,4.43,11.29,NA,NA,NA,NA,NA,NA
2020-04-30,"4917365",4,121,0.56,3.36,NA,NA,NA,8.61,1706.26,18.1,21.75
2020-04-30,"4917390",4,121,0.54,NA,12.31,129.739671736412,NA,NA,NA,18.46,29.86
2020-04-30,"4917450",4,121,2.6,15.9,12.13,129.747012923167,NA,NA,NA,19.48,35.33
2020-04-30,"4917715",4,121,0.43,3.27,10.94,NA,NA,NA,NA,NA,NA
2020-05-01,"4917365",5,122,0.7,3.13,NA,NA,NA,8.56,1697.25,16.86,70.48
2020-05-01,"4917390",5,122,0.65,NA,11.13,114.538172804501,NA,NA,NA,16.83,69.73
2020-05-01,"4917450",5,122,8.4,27.6,10.9,118.317673784992,NA,NA,NA,19.27,37.31
2020-05-01,"4917715",5,122,0.57,3.29,9.85,NA,NA,NA,NA,NA,NA
2020-05-02,"4917365",5,123,0.6,2.98,NA,NA,NA,8.54,1680.97,16.91,40.82
2020-05-02,"4917390",5,123,0.54,NA,10.83,111.546001151431,NA,NA,NA,16.79,46.97
2020-05-02,"4917450",5,123,8.1,34.6,9.11,97.1181930582346,NA,NA,NA,18.34,36.8
2020-05-02,"4917715",5,123,0.43,3.05,9.72,NA,NA,NA,NA,NA,NA
2020-05-03,"4917365",5,124,0.65,1.98,NA,NA,NA,8.53,1692.07,16.97,96.2
2020-05-03,"4917390",5,124,0.54,NA,10.53,108.18230300596,NA,NA,NA,16.74,89.67
2020-05-03,"4917450",5,124,5.6,31.9,9.55,102.187973860364,NA,NA,NA,18.54,48.68
2020-05-03,"4917715",5,124,0.45,2.3,9.5,NA,NA,NA,NA,NA,NA
2020-05-04,"4917365",5,125,0.87,2.53,NA,NA,NA,8.53,1694.77,18.63,150.36
2020-05-04,"4917390",5,125,0.82,NA,10.95,115.860244854263,NA,NA,NA,18.09,197.41
2020-05-04,"4917450",5,125,3.3,20.1,10.86,115.79821379941,NA,NA,NA,18.33,100.49
2020-05-04,"4917715",5,125,0.76,3.14,10.13,NA,NA,NA,NA,NA,NA
2020-05-05,"4917365",5,126,0.46,1.52,NA,NA,NA,8.52,1710.56,19.15,40.6
2020-05-05,"4917390",5,126,0.43,NA,10.85,116.469731661602,NA,NA,NA,18.79,44.88
2020-05-05,"4917450",5,126,4.9,29.1,9.52,99.2461330761808,NA,NA,NA,17.3,44.94
2020-05-05,"4917715",5,126,0.4,5.47,9.95,NA,NA,NA,NA,NA,NA
2020-05-06,"4917365",5,127,0.76,1.53,NA,NA,NA,8.51,1716.29,18.32,140.03
2020-05-06,"4917390",5,127,0.81,NA,10.74,113.936984403944,NA,NA,NA,18.4,208.97
2020-05-06,"4917450",5,127,4.3,20.7,12.7,134.941825615665,NA,NA,NA,18.31,106.02
2020-05-06,"4917715",5,127,1,2.81,9.84,NA,NA,NA,NA,NA,NA
2020-05-07,"4917365",5,128,0.94,2,NA,NA,NA,8.5,1713.4,16.78,179.8
2020-05-07,"4917390",5,128,0.96,NA,11.07,110.829890147897,NA,NA,NA,16.36,261.21
2020-05-07,"4917450",5,128,3.4,17.1,9.74,100.166100268698,NA,NA,NA,16.85,132.98
2020-05-07,"4917715",5,128,1.29,3.07,9.95,NA,NA,NA,NA,NA,NA
2020-05-08,"4917365",5,129,0.58,2.88,NA,NA,NA,8.53,1711.32,16.93,57.74
2020-05-08,"4917390",5,129,0.53,NA,11.62,119.325666590969,NA,NA,NA,16.88,75.81
2020-05-08,"4917450",5,129,4.2,18.8,10.44,105.926269628624,NA,NA,NA,15.98,95.6
2020-05-08,"4917715",5,129,0.59,2.88,10.36,NA,NA,NA,NA,NA,NA
2020-05-09,"4917365",5,130,0.52,2.14,NA,NA,NA,8.52,1693.96,18.24,34.71
2020-05-09,"4917390",5,130,0.5,NA,11.18,115.463375998672,NA,NA,NA,17.36,43.26
2020-05-09,"4917450",5,130,3.2,17.6,12.29,129.231758327302,NA,NA,NA,17.67,33.2
2020-05-09,"4917715",5,130,0.32,2.01,10.43,NA,NA,NA,NA,NA,NA
2020-05-10,"4917365",5,131,0.46,1.56,NA,NA,NA,8.53,1705.72,17.37,23.3
2020-05-10,"4917390",5,131,0.39,NA,11.22,117.296267424978,NA,NA,NA,17.81,25.8
2020-05-10,"4917450",5,131,3.1,20.7,12.07,127.503175868097,NA,NA,NA,17.88,33.72
2020-05-10,"4917715",5,131,0.26,1.81,10.09,NA,NA,NA,NA,NA,NA
2020-05-11,"4917365",5,132,0.54,2,NA,NA,NA,8.49,1703.85,17.35,54.4
2020-05-11,"4917390",5,132,0.43,NA,11.02,115.578413477003,NA,NA,NA,17.82,56.22
2020-05-11,"4917450",5,132,3,14.7,12.1,130.675417347102,NA,NA,NA,19.04,39.01
2020-05-11,"4917715",5,132,0.24,1.59305439330544,9.8,NA,NA,NA,NA,NA,NA
2020-05-12,"4917365",5,133,0.67,2.4,NA,NA,NA,8.52,1715.72,16.56,76.42
2020-05-12,"4917390",5,133,0.53,NA,10.76,112.42060328656,NA,NA,NA,18,94.54
2020-05-12,"4917450",5,133,2.8,14.2,10.12,107.639985020444,NA,NA,NA,18.77,50.59
2020-05-12,"4917715",5,133,0.41,1.91,9.65,NA,NA,NA,NA,NA,NA
2020-05-13,"4917365",5,134,0.73,2.84,NA,NA,NA,8.53,1708.09,16.42,88.46
2020-05-13,"4917390",5,134,0.6,NA,10.86,113.215275011485,NA,NA,NA,17.35,108.2
2020-05-13,"4917450",5,134,3.5,16.6,10.06,106.602705992662,NA,NA,NA,18.09,75.91
2020-05-13,"4917715",5,134,0.55,1.99,9.83,NA,NA,NA,NA,NA,NA
2020-05-14,"4917365",5,135,0.59,3.28,NA,NA,NA,8.52,1705.44,16.13,53.17
2020-05-14,"4917390",5,135,0.5,NA,10.89,110.730671473077,NA,NA,NA,16.49,64.12
2020-05-14,"4917450",5,135,3.7,16,10.12,107.327710291165,NA,NA,NA,18.07,60.23
2020-05-14,"4917715",5,135,0.42,1.88,9.8,NA,NA,NA,NA,NA,NA
2020-05-15,"4917365",5,136,0.62,1.92,NA,NA,NA,8.54,1717.26,16.2,50.61
2020-05-15,"4917390",5,136,0.51,NA,11.21,114.963530110438,NA,NA,NA,16.58,63.83
2020-05-15,"4917450",5,136,3.6,23.2,10.35,110.771053719726,NA,NA,NA,18.51,60.26
2020-05-15,"4917715",5,136,0.47,2,10.1,NA,NA,NA,NA,NA,NA
2020-05-16,"4917365",5,137,0.63,2.09,NA,NA,NA,8.56,1714.5,17.02,43.51
2020-05-16,"4917390",5,137,0.51,NA,11.38,118.339297110205,NA,NA,NA,17.34,60.06
2020-05-16,"4917450",5,137,4.6,22.9,8.97,94.1041097508394,NA,NA,NA,17.55,62.91
2020-05-16,"4917715",5,137,0.47,2.53,10.43,NA,NA,NA,NA,NA,NA
2020-05-17,"4917365",5,138,0.63,1.98,NA,NA,NA,8.55,1721.89,18.02,50.71
2020-05-17,"4917390",5,138,0.46,NA,11.42,120.709068188049,NA,NA,NA,18.59,27.27
2020-05-17,"4917450",5,138,3.5,15.6,11.47,122.960303029922,NA,NA,NA,18.64,62.92
2020-05-17,"4917715",5,138,0.33,2.4,10.44,NA,NA,NA,NA,NA,NA
2020-05-18,"4917365",5,139,0.69,2.77,NA,NA,NA,8.55,1731.05,17.22,54.06
2020-05-18,"4917390",5,139,0.56,NA,11.06,117.565024738523,NA,NA,NA,18.18,42.71
2020-05-18,"4917450",5,139,3.5,20.2,10.36,110.849377498632,NA,NA,NA,19.64,73.1
2020-05-18,"4917715",5,139,0.43,2.34,10.01,NA,NA,NA,NA,NA,NA
2020-05-19,"4917365",5,140,0.88,3.12,NA,NA,NA,8.55,1733.12,17.55,78.87
2020-05-19,"4917390",5,140,0.69,NA,10.9,115.72011441188,NA,NA,NA,18.15,90.69
2020-05-19,"4917450",5,140,3.5,15,9.14,99.2333589866662,NA,NA,NA,19.21,72.25
2020-05-19,"4917715",5,140,0.46,2.88,10.04,NA,NA,NA,NA,NA,NA
2020-05-20,"4917365",5,141,0.9,3.21,NA,NA,NA,8.55,1720.82,17.25,85.05
2020-05-20,"4917390",5,141,0.72,NA,10.76,112.149113755186,NA,NA,NA,17.64,73.57
2020-05-20,"4917450",5,141,3.7,16.3,9.21,95.0222458245703,NA,NA,NA,17.92,70.96
2020-05-20,"4917715",5,141,0.45,2.44,9.67,NA,NA,NA,NA,NA,NA
2020-05-21,"4917365",5,142,0.74,2.86,NA,NA,NA,8.58,1755.88,18.19,39.83
2020-05-21,"4917390",5,142,0.61,NA,11.32,121.595601895497,NA,NA,NA,18.86,38.04
2020-05-21,"4917450",5,142,3.8,25.7,11.38,119.913498651366,NA,NA,NA,17.76,63.54
2020-05-21,"4917715",5,142,0.52,2.87,9.97,NA,NA,NA,NA,NA,NA
2020-05-22,"4917365",5,143,2.35,3.99,NA,NA,NA,8.56,1746.92,16.76,573.15
2020-05-22,"4917390",5,143,2.02,NA,10.87,112.186743487796,NA,NA,NA,17.3,666.93
2020-05-22,"4917450",5,143,3.3,13.4,10.65,111.096297388123,NA,NA,NA,17.28,180.51
2020-05-22,"4917715",5,143,2.19,3.86,9.74,NA,NA,NA,NA,NA,NA
2020-05-23,"4917365",5,144,1.55,3.37,NA,NA,NA,8.57,1757.92,16.55,302.09
2020-05-23,"4917390",5,144,1.47,NA,10.99,110.80919801578,NA,NA,NA,16.37,398.94
2020-05-23,"4917450",5,144,2.7,12,10.36,103.2335802286,NA,NA,NA,15.3,168.483333333333
2020-05-23,"4917715",5,144,1.74,3.56,10,NA,NA,NA,NA,NA,NA
2020-05-24,"4917365",5,145,0.68,2.49,NA,NA,NA,8.57,1761.88,15.72,54.49
2020-05-24,"4917390",5,145,0.83,NA,11.24,113.439371401813,NA,NA,NA,16.19,72.68
2020-05-24,"4917450",5,145,2.6,11.1,11.31,114.951705779371,NA,NA,NA,16.09,49.03
2020-05-24,"4917715",5,145,0.58,2.22,10.31,NA,NA,NA,NA,NA,NA
2020-05-25,"4917365",5,146,0.65,2.07,NA,NA,NA,8.57,1777.16,17.54,50.55
2020-05-25,"4917390",5,146,0.77,NA,11.62,121.008867695169,NA,NA,NA,17.86,66.47
2020-05-25,"4917450",5,146,4.2,26.3,12.6,129.693518515357,NA,NA,NA,16.65,46.66
2020-05-25,"4917715",5,146,0.5,2.01,10.38,NA,NA,NA,NA,NA,NA
2020-05-26,"4917365",5,147,0.53,1.59,NA,NA,NA,8.59,1766.08,18.9,23.38
2020-05-26,"4917390",5,147,0.65,NA,11.34,124.408058175879,NA,NA,NA,19.9,32.06
2020-05-26,"4917450",5,147,5.1,30.8,12.09,123.701126870801,NA,NA,NA,16.38,43.15
2020-05-26,"4917715",5,147,0.37,1.626,10.48,NA,NA,NA,NA,NA,NA
2020-05-27,"4917365",5,148,0.44,1.3,NA,NA,NA,8.57,1776.25,19.62,16.65
2020-05-27,"4917390",5,148,0.72,NA,12.56,131.849670596836,NA,NA,NA,20.71,20.9
2020-05-27,"4917450",5,148,3.8,19.1,14.3,157.373488762578,NA,NA,NA,19.9,26.69
2020-05-27,"4917715",5,148,0.43,2.08,11.32,NA,NA,NA,NA,NA,NA
2020-05-28,"4917365",5,149,0.46,1.28,NA,NA,NA,8.58,1761.96,21.31,16.14
2020-05-28,"4917390",5,149,0.42,NA,12.43,139.123858883708,NA,NA,NA,21.81,13.54
2020-05-28,"4917450",5,149,2.9,14.2,12.77,140.19673225541,NA,NA,NA,20.17,22.99
2020-05-28,"4917715",5,149,0.38,2.31,10.85,NA,NA,NA,NA,NA,NA
2020-05-29,"4917365",5,150,0.48,1.38,NA,NA,NA,8.58,1753.28,21.81,12.59
2020-05-29,"4917390",5,150,1.01,NA,15.04,171.32281454547,NA,NA,NA,23,12.65
2020-05-29,"4917450",5,150,2.3,9.2,14.29,165.117117460949,NA,NA,NA,22.8,22.17
2020-05-29,"4917715",5,150,0.39,2.25,11.19,NA,NA,NA,NA,NA,NA
2020-05-30,"4917365",5,151,0.58,2.32,NA,NA,NA,8.59,1759.79,22.41,36.59
2020-05-30,"4917390",5,151,0.93,NA,13.52,153.297795119257,NA,NA,NA,22.98,30.08
2020-05-30,"4917450",5,151,3.4,12.6,12.98,149.577916847749,NA,NA,NA,23.47,56.11
2020-05-30,"4917715",5,151,0.51,2.88,10.69,NA,NA,NA,NA,NA,NA
2020-05-31,"4917365",5,152,0.65,2.33,NA,NA,NA,8.58,1757.34,22.54,47.36
2020-05-31,"4917390",5,152,1.49,NA,14.15,168.663322547781,NA,NA,NA,24,36.35
2020-05-31,"4917450",5,152,4.4,19.5,13.31,154.238091201075,NA,NA,NA,22.54,54.76
2020-05-31,"4917715",5,152,0.53,3.26,9.75,NA,NA,NA,NA,NA,NA
2020-06-01,"4917365",6,153,0.65,2.32,NA,NA,NA,8.57,1739.61,22.05,46.23
2020-06-01,"4917390",6,153,1.03,NA,10.92,125.662622583446,NA,NA,NA,22.29,34.46
2020-06-01,"4917450",6,153,4.2,16.3,13.17,153.523542297638,NA,NA,NA,22.89,37.39
2020-06-01,"4917715",6,153,0.51,2.48,9.38,NA,NA,NA,NA,NA,NA
2020-06-02,"4917365",6,154,0.61,2.19,NA,NA,NA,8.56,1731.23,22.42,33.81
2020-06-02,"4917390",6,154,0.74,NA,12.65,147.405189547001,NA,NA,NA,23.47,39.25
2020-06-02,"4917450",6,154,4.8,21,14.78,172.520917212684,NA,NA,NA,22.9,39.98
2020-06-02,"4917715",6,154,0.7,3.48,10.64,NA,NA,NA,NA,NA,NA
2020-06-03,"4917365",6,155,0.3,1.15,NA,NA,NA,8.57,1735.81,24.15,13.98
2020-06-03,"4917390",6,155,0.51,NA,10.5,124.092398849164,NA,NA,NA,23.85,22.34
2020-06-03,"4917450",6,155,4.7,22.9,12.56,144.961093482224,NA,NA,NA,22.3,25.96
2020-06-03,"4917715",6,155,0.56,2.91,9.76,NA,NA,NA,NA,NA,NA
2020-06-04,"4917365",6,156,0.22,0.78,NA,NA,NA,8.57,1737.98,24.51,8.19
2020-06-04,"4917390",6,156,0.28,NA,10.21,121.307875969014,NA,NA,NA,24.27,11.27
2020-06-04,"4917450",6,156,4.2,16.8,14.07,163.10759571662,NA,NA,NA,22.83,25.09
2020-06-04,"4917715",6,156,0.27,1.64,9.68,NA,NA,NA,NA,NA,NA
2020-06-05,"4917365",6,157,0.61,1.6,NA,NA,NA,8.57,1739,24.18,95.76
2020-06-05,"4917390",6,157,0.38,NA,10.13,120.536841729503,NA,NA,NA,23.99,63.52
2020-06-05,"4917450",6,157,5.1,15.1,15.68,185.573068432699,NA,NA,NA,23.62,70.41
2020-06-05,"4917715",6,157,0.31,1.51,9.13,NA,NA,NA,NA,NA,NA
2020-06-06,"4917365",6,158,0.86,1.73,NA,NA,NA,8.55,1730.6,22.44,162.82
2020-06-06,"4917390",6,158,0.64,NA,9.56,106.557390773881,NA,NA,NA,22.36,73.28
2020-06-06,"4917450",6,158,6,16.3,11.12,128.662441121898,NA,NA,NA,22.43,77.96
2020-06-06,"4917715",6,158,0.44,1.51,8.37,NA,NA,NA,NA,NA,NA
2020-06-07,"4917365",6,159,0.66,1.36,NA,NA,NA,8.55,1728.24,20.4,76.29
2020-06-07,"4917390",6,159,0.82,NA,9.68,103.344163905798,NA,NA,NA,19.67,58.99
2020-06-07,"4917450",6,159,6.3,19.6,10.67,109.031708598811,NA,NA,NA,18.77,59.77
2020-06-07,"4917715",6,159,0.54,1.51,8.68,NA,NA,NA,NA,NA,NA
2020-06-08,"4917365",6,160,0.61,1.22,NA,NA,NA,8.56,1728.94,18.41,78.08
2020-06-08,"4917390",6,160,1.12,NA,10.07,105.267491692798,NA,NA,NA,17.88,81.16
2020-06-08,"4917450",6,160,6.4,19.5,12.37,123.803044402514,NA,NA,NA,15.93,70.82
2020-06-08,"4917715",6,160,0.51,1.51,9.1,NA,NA,NA,NA,NA,NA
2020-06-09,"4917365",6,161,0.43,1.09,NA,NA,NA,8.56,1747.81,19.46,38.01
2020-06-09,"4917390",6,161,0.43,NA,10.62,112.224216124209,NA,NA,NA,18.91,42.54
2020-06-09,"4917450",6,161,6.8,23.2,11.58,114.455333295251,NA,NA,NA,14.96,33.92
2020-06-09,"4917715",6,161,0.34,1.50946640316206,9.33,NA,NA,NA,NA,NA,NA
2020-06-10,"4917365",6,162,0.34,0.85,NA,NA,NA,8.55,1745.78,20.53,21.03
2020-06-10,"4917390",6,162,0.42,NA,10.76,117.126177149911,NA,NA,NA,20.3,19.5
2020-06-10,"4917450",6,162,6.5,28.6,15.06,151.153491509986,NA,NA,NA,15.52,32.87
2020-06-10,"4917715",6,162,0.27,1.50756916996047,9.39,NA,NA,NA,NA,NA,NA
2020-06-11,"4917365",6,163,0.25,0.68,NA,NA,NA,8.56,1750.97,21.6,10.28
2020-06-11,"4917390",6,163,0.27,NA,10.62,119.243177837058,NA,NA,NA,21.81,11.74
2020-06-11,"4917450",6,163,6.1,26,18.45,199.090075720352,NA,NA,NA,18.91,24.76
2020-06-11,"4917715",6,163,0.26,1.50567193675889,9.42,NA,NA,NA,NA,NA,NA
2020-06-12,"4917365",6,164,0.27,0.76,NA,NA,NA,8.55,1761.16,22.18,11.04
2020-06-12,"4917390",6,164,0.29,NA,10.48,119.491406126426,NA,NA,NA,22.21,15.96
2020-06-12,"4917450",6,164,5.7,19.8,17.95,200.919321539435,NA,NA,NA,20.73,27.64
2020-06-12,"4917715",6,164,0.34,1.50377470355731,9.39,NA,NA,NA,NA,NA,NA
2020-06-13,"4917365",6,165,0.51,1.24,NA,NA,NA,8.53,1746.83,20.35,64.01
2020-06-13,"4917390",6,165,0.79,NA,10.74,115.703412279916,NA,NA,NA,19.94,76.75
2020-06-13,"4917450",6,165,6.2,14,16.03,179.215203245822,NA,NA,NA,20.68,40.73
2020-06-13,"4917715",6,165,0.44,1.50187747035573,9.23,NA,NA,NA,NA,NA,NA
2020-06-14,"4917365",6,166,0.72,1.45,NA,NA,NA,8.55,1749.42,21.47,104.82
2020-06-14,"4917390",6,166,0.89,NA,10.68,119.66248312435,NA,NA,NA,20.78,104.21
2020-06-14,"4917450",6,166,6.7,16.5,15.82,176.061698458298,NA,NA,NA,20.44,44.92
2020-06-14,"4917715",6,166,0.66,1.82,9.63,NA,NA,NA,NA,NA,NA
2020-06-15,"4917365",6,167,0.44,1.34,NA,NA,NA,8.57,1755.67,21.46,43.01
2020-06-15,"4917390",6,167,0.55,NA,11.06,125.096597104977,NA,NA,NA,21.26,51.4
2020-06-15,"4917450",6,167,6.8,17.3,16,178.596333119685,NA,NA,NA,20.59,40.43
2020-06-15,"4917715",6,167,0.49,1.88,9.93,NA,NA,NA,NA,NA,NA
2020-06-16,"4917365",6,168,0.89,2.53,NA,NA,NA,8.54,1753.96,19.72,159.15
2020-06-16,"4917390",6,168,0.7,NA,10.18,111.042017327949,NA,NA,NA,19.53,155.02
2020-06-16,"4917450",6,168,6.8,14.9,15.9,176.987224465261,NA,NA,NA,20.96,87.78
2020-06-16,"4917715",6,168,0.88,2.06,9.22,NA,NA,NA,NA,NA,NA
2020-06-17,"4917365",6,169,1.61,2.4,NA,NA,NA,8.57,1754.78,19.66,354.47
2020-06-17,"4917390",6,169,1.16,NA,10.47,114.390419430563,NA,NA,NA,19.52,358.82
2020-06-17,"4917450",6,169,8.3,19.2,13.46,147.504113418467,NA,NA,NA,19.75,126.59
2020-06-17,"4917715",6,169,1.38,2.69,9.56,NA,NA,NA,NA,NA,NA
2020-06-18,"4917365",6,170,0.51,1.5,NA,NA,NA,8.56,1753.3,19.06,49.77
2020-06-18,"4917390",6,170,0.44,NA,10.62,114.253858445831,NA,NA,NA,19.04,64.69
2020-06-18,"4917450",6,170,7.5,18.9,13.95,152.411303825822,NA,NA,NA,19.54,60.26
2020-06-18,"4917715",6,170,0.49,1.65,9.86,NA,NA,NA,NA,NA,NA
2020-06-19,"4917365",6,171,0.5,1.43,NA,NA,NA,8.59,1763.86,20.85,40.98
2020-06-19,"4917390",6,171,1.04,NA,11.4,122.260195399325,NA,NA,NA,20.05,50.64
