"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2019-05-10,"4917365",5,130,0.438541666666667,1.75416666666667,7.44697916666667,73.1661928687264,NA,8.49683088541667,2068.125,14.4865625,31.9105208333333
2019-05-10,"4917390",5,130,0.338541666666667,1.01979166666667,9.46,94.457412189435,NA,8.3265803125,2035.97916666667,15.2339583333333,27.7186458333333
2019-05-10,"4917715",5,130,0.245833333333333,0.94375,9.70802083333333,94.1890685387037,NA,8.2774976875,1481.04166666667,13.9560416666667,33.5727083333333
2019-05-11,"4917365",5,131,0.441666666666667,1.85729166666667,7.4871875,74.1662131854647,NA,8.51190607291667,2066.80208333333,14.8661458333333,28.9447916666667
2019-05-11,"4917390",5,131,0.270833333333333,0.808333333333333,9.31833333333333,94.0950027815786,NA,8.3103691875,1965.79166666667,15.7528125,17.9941666666667
2019-05-11,"4917715",5,131,0.189583333333333,0.844791666666667,9.55802083333333,93.2186274748419,NA,8.25851440625,1553.70833333333,14.1616666666667,22.7403125
2019-05-12,"4917365",5,132,0.325,1.34375,7.391875,75.0863526737778,NA,8.49354376041667,2052.36458333333,16.013125,19.6490625
2019-05-12,"4917390",5,132,0.214583333333333,0.579166666666667,9.28114583333333,95.9101204740169,NA,8.29988720833333,1915.5,16.8140625,7.63239583333333
2019-05-12,"4917715",5,132,0.0979166666666667,0.613541666666667,9.7615625,98.2385074767716,NA,8.30484363541667,1893.29166666667,15.5960416666667,8.99291666666667
2019-05-13,"4917365",5,133,0.225,0.870833333333333,7.379375,76.5192099983674,NA,8.47955644791667,2022.40625,16.9825,10.4003125
2019-05-13,"4917390",5,133,0.219791666666667,0.769791666666667,9.8875,103.179369496052,NA,8.38086355208333,1391.61458333333,17.3071875,3.20833333333333
2019-05-13,"4917715",5,133,0.0614583333333333,0.498958333333333,9.8725,103.402115250226,NA,8.28586036458333,1753.44791666667,17.4625,4.09510416666667
2019-05-14,"4917365",5,134,0.125,0.5875,7.22864583333333,77.9842001980095,NA,8.45525664583333,2029.45833333333,18.890625,4.55052083333333
2019-05-14,"4917390",5,134,0.18125,0.598958333333333,9.56208333333333,100.442719444281,NA,8.30558992708333,1623.05208333333,17.5942708333333,4.25916666666667
2019-05-14,"4917715",5,134,0.0375,0.469791666666667,9.66166666666667,102.633904860957,NA,8.26854372916667,1765.46875,18.1458333333333,2.8828125
2019-05-15,"4917365",5,135,0.180208333333333,0.790625,6.9434375,74.8804592041302,NA,8.46189433333333,2014.72916666667,18.87875,14.24125
2019-05-15,"4917390",5,135,0.210416666666667,0.786458333333333,9.2590625,97.8628637297668,NA,8.27937877083333,1698.9375,17.906875,12.1746875
2019-05-15,"4917715",5,135,0.0364583333333333,0.4875,9.22479166666667,97.1473073444673,NA,8.24622714583333,1814.61458333333,17.7330208333333,4.0771875
2019-05-16,"4917365",5,136,0.273958333333333,0.965625,6.7371875,71.7714488348044,NA,8.47436536458333,2016.8125,18.2839583333333,39.1959375
2019-05-16,"4917390",5,136,0.259375,1.00208333333333,8.93125,94.4766393476302,NA,8.25775095833333,1557.04166666667,17.9452083333333,27.3071875
2019-05-16,"4917715",5,136,0.142708333333333,0.816666666666667,9.1603125,96.2481734112021,NA,8.24401466666667,1822.89583333333,17.6213541666667,19.1241666666667
2019-05-17,"4917365",5,137,0.371875,1.11875,6.7084375,69.1311190464167,NA,8.51350304166667,2025.13541666667,16.7055208333333,54.7510416666667
2019-05-17,"4917390",5,137,0.498958333333333,2.11145833333333,9.22260416666667,93.9924319237467,NA,8.28966482291667,1340.57291666667,16.2005208333333,52.1169791666667
2019-05-17,"4917715",5,137,0.258333333333333,0.958333333333333,9.04833333333333,92.4151701054063,NA,8.2415939375,1854.98958333333,16.2890625,41.5035416666667
2019-05-18,"4917365",5,138,0.296875,0.888541666666667,6.79041666666667,69.0116721544615,NA,8.50003658333333,2021.76041666667,16.05,28.3326041666667
2019-05-18,"4917390",5,138,0.366666666666667,1.33020833333333,9.19791666666667,92.4138948016674,NA,8.28220366666667,1430.36458333333,15.52625,30.0710416666667
2019-05-18,"4917715",5,138,0.223958333333333,0.964583333333333,9.40697916666667,94.2855035500706,NA,8.265110625,1886.4375,15.4127083333333,28.828125
2019-05-19,"4917365",5,139,0.396875,0.879166666666667,6.72333333333333,67.5234391765806,NA,8.49000758333333,2011.38541666667,15.5096875,72.7436458333333
2019-05-19,"4917390",5,139,0.373958333333333,0.93125,9.00708333333333,89.4678680174621,NA,8.26224254166667,1589.44791666667,15.0103125,46.6248958333333
2019-05-19,"4917715",5,139,0.221875,0.805208333333333,9.26447916666667,91.5756776866103,NA,8.26300236458333,1848.04166666667,14.7860416666667,31.2255208333333
2019-05-20,"4917365",5,140,0.33125,0.76875,6.8615625,67.7491532159991,NA,8.48914529166667,2015.89583333333,14.7309375,47.0135416666667
2019-05-20,"4917390",5,140,0.335416666666667,0.848958333333333,8.86489583333333,87.3036302993787,NA,8.259156375,1481.9375,14.6155208333333,37.3109375
2019-05-20,"4917715",5,140,0.196875,0.771875,9.48625,93.12742087938,NA,8.29558157291667,1908.1875,14.47,23.4436458333333
2019-05-21,"4917365",5,141,0.397916666666667,0.853125,6.92635416666667,67.7557191558639,NA,8.50734546875,2016.70833333333,14.3144791666667,66.7482291666667
2019-05-21,"4917390",5,141,0.373958333333333,0.861458333333333,9.12083333333333,89.6236574220959,NA,8.26732025,1732.63541666667,14.5153125,53.4513541666667
2019-05-21,"4917715",5,141,0.286458333333333,0.855208333333333,9.34135416666667,90.7020773837919,NA,8.27441080208333,1657.13541666667,13.9852083333333,45.7684375
2019-05-22,"4917365",5,142,0.338541666666667,0.792708333333333,7.005,67.6792699988542,NA,8.52804566666667,1970.35416666667,13.7563541666667,36.8236458333333
2019-05-22,"4917390",5,142,0.340625,0.776041666666667,9.304375,90.5060815640832,NA,8.27194242708333,1794.6875,14.0591666666667,32.3003125
2019-05-22,"4917715",5,142,0.236458333333333,0.815625,9.51625,91.3074297554161,NA,8.27636503125,1488.33333333333,13.449375,27.9683333333333
2019-05-23,"4917365",5,143,0.333333333333333,0.761458333333333,7.02520833333333,67.3370741315906,NA,8.5277041875,1968.95833333333,13.4052083333333,38.6655208333333
2019-05-23,"4917390",5,143,0.359375,0.816666666666667,9.425625,90.6260071448217,NA,8.27916879166667,1831.66666666667,13.5434375,34.5615625
2019-05-23,"4917715",5,143,0.211458333333333,0.766666666666667,9.620625,90.9567224135457,NA,8.27269423958333,1404,12.8032291666667,26.7273958333333
2019-05-24,"4917365",5,144,0.402083333333333,0.889583333333333,7.24041666666667,68.7152931051793,NA,8.531529375,1931.125,12.9683333333333,55.7942708333333
2019-05-24,"4917390",5,144,0.414583333333333,0.964583333333333,9.69010416666667,92.2982101116348,NA,8.28347847916667,1891.01041666667,13.1263541666667,46.4313541666667
2019-05-24,"4917715",5,144,0.238541666666667,0.796875,9.7340625,92.6900165807658,NA,8.29162764583333,1725.47916666667,13.1126041666667,30.0446875
2019-05-25,"4917365",5,145,0.336458333333333,0.814583333333333,7.24552083333333,69.3514796926886,NA,8.52379208333333,1940.80208333333,13.3403125,32.9175
2019-05-25,"4917390",5,145,0.353125,0.817708333333333,9.7390625,93.5678922295837,NA,8.27539233333333,1882.36458333333,13.5047916666667,25.6155208333333
2019-05-25,"4917715",5,145,0.1875,0.7,9.85802083333333,95.0925229356217,NA,8.29983184375,1795.59375,13.6822916666667,18.6194791666667
2019-05-26,"4917365",5,146,0.310416666666667,0.759375,7.22083333333333,70.4224410025972,NA,8.51459641666667,1965.96875,14.1732291666667,26.7323958333333
2019-05-26,"4917390",5,146,0.302083333333333,0.7125,9.58947916666667,94.0315000665592,NA,8.27022285416667,1871.9375,14.4197916666667,18.7590625
2019-05-26,"4917715",5,146,0.147916666666667,0.646875,9.88854166666667,96.2744072014232,NA,8.28970277083333,1684.07291666667,14.0961458333333,14.2754166666667
2019-05-27,"4917365",5,147,0.319791666666667,0.788541666666667,7.178125,70.5720738237904,NA,8.51237995833333,1942.03125,14.5383333333333,33.9571875
2019-05-27,"4917390",5,147,0.357291666666667,1.128125,9.80479166666667,96.4284790479867,NA,8.25869921875,1621.05208333333,14.5502083333333,26.3060416666667
2019-05-27,"4917715",5,147,0.160416666666667,0.736458333333333,10.0366666666667,99.6904967080095,NA,8.29811529166667,1780.5625,14.9892708333333,14.7161458333333
2019-05-28,"4917365",5,148,0.316666666666667,0.879166666666667,7.15791666666667,70.4802302272923,NA,8.51870513541667,1950.04166666667,14.6019791666667,28.2751041666667
2019-05-28,"4917390",5,148,0.303125,0.796875,9.61864583333333,94.715158475686,NA,8.25738390625,1818.78125,14.6060416666667,19.9596875
2019-05-28,"4917715",5,148,0.140625,0.728125,9.9340625,98.9411848970258,NA,8.303402875,1805.03125,15.1258333333333,11.23625
2019-05-29,"4917365",5,149,0.270833333333333,0.8,7.23770833333333,72.4995831970336,NA,8.52023866666667,1970.32291666667,15.3804166666667,11.5205208333333
2019-05-29,"4917390",5,149,0.272916666666667,0.701041666666667,9.798125,98.0732746237508,NA,8.27325608333333,1814.11458333333,15.3544791666667,8.40385416666667
2019-05-29,"4917715",5,149,0.119791666666667,0.717708333333333,9.93458333333333,99.7387379212078,NA,8.29671123958333,1647.98958333333,15.4860416666667,7.924375
2019-05-30,"4917365",5,150,0.24375,0.69375,7.22010416666667,73.5223549107109,NA,8.51468885416667,1978.375,16.1398958333333,13.1751041666667
2019-05-30,"4917390",5,150,0.261458333333333,0.691666666666667,9.81572916666667,100.425849566676,NA,8.27412829166667,1936.63541666667,16.3627083333333,8.13802083333333
2019-05-30,"4917715",5,150,0.1625,1.096875,10.2296875,104.046265358095,NA,8.3191863125,1337.61458333333,16.0559375,9.8915625
2019-05-31,"4917365",5,151,0.233333333333333,0.690625,7.15885416666667,74.2568275561346,NA,8.50413904166667,1982.35416666667,16.9991666666667,13.45375
2019-05-31,"4917390",5,151,0.292708333333333,0.917708333333333,9.819375,101.274259726707,NA,8.25947963541667,1837.34375,16.7345833333333,13.2788541666667
2019-05-31,"4917715",5,151,0.20625,1.28958333333333,10.4539583333333,108.095491165127,NA,8.33853636458333,1340.85416666667,16.8082291666667,8.828125
2019-06-01,"4917365",6,152,0.214583333333333,0.677083333333333,6.96979166666667,72.7943058575847,NA,8.49900590625,1976.55208333333,17.3363541666667,11.1505208333333
2019-06-01,"4917390",6,152,0.304166666666667,1.1125,9.63979166666667,98.8754949710122,NA,8.24837266666667,1739.08333333333,16.4830208333333,10.759375
2019-06-01,"4917715",6,152,0.265625,1.38020833333333,10.239375,107.081201702861,NA,8.33871975,1487.27083333333,17.3928125,8.9828125
2019-06-02,"4917365",6,153,0.2125,0.647916666666667,6.79229166666667,71.6697182079202,NA,8.48543526041667,1973.13541666667,17.8225,15.721875
2019-06-02,"4917390",6,153,0.302083333333333,1.06354166666667,9.64260416666667,99.3838331807791,NA,8.24747401041667,1654.58333333333,16.7203125,13.3832291666667
2019-06-02,"4917715",6,153,0.201041666666667,0.95,9.6696875,102.025299814496,NA,8.2999448125,1580.01041666667,17.8223958333333,13.885625
2019-06-03,"4917365",6,154,0.184375,0.602083333333333,6.7528125,72.1907921443182,NA,8.47728128125,1964.14583333333,18.4376041666667,14.0323958333333
2019-06-03,"4917390",6,154,0.255208333333333,0.810416666666667,9.65833333333333,101.279496148511,NA,8.26397120833333,1543.27083333333,17.5172916666667,8.52395833333333
2019-06-03,"4917715",6,154,0.185416666666667,0.8625,9.5665625,101.091396073752,NA,8.27929485416667,1656.1875,17.885625,12.7194791666667
2019-06-04,"4917365",6,155,0.153125,0.554166666666667,6.74010416666667,73.2101231213992,NA,8.46871064583333,1947.3125,19.2188541666667,7.67635416666667
2019-06-04,"4917390",6,155,0.195833333333333,0.744791666666667,9.9590625,107.019286805242,NA,8.29546839583333,1463.95833333333,18.6822916666667,2.9534375
2019-06-04,"4917715",6,155,0.0916666666666667,0.641666666666667,9.83010416666667,105.099015736759,NA,8.2958324375,1615.11458333333,18.4552083333333,3.21072916666667
2019-06-05,"4917365",6,156,0.11875,0.505208333333333,6.7978125,75.7233563625969,NA,8.46909832291667,1925.63541666667,20.4708333333333,4.66572916666667
2019-06-05,"4917390",6,156,0.228125,1.11875,10.5453125,116.859086279216,NA,8.36946558333333,1298.16666666667,20.2122916666667,1.31541666666667
2019-06-05,"4917715",6,156,0.0489583333333333,0.510416666666667,9.4953125,104.011925355894,NA,8.283724125,1789.90625,19.64,1.68958333333333
2019-06-06,"4917365",6,157,0.138541666666667,0.577083333333333,6.74635416666667,75.4012519188438,NA,8.47761103125,1928.13541666667,20.6536458333333,10.670625
2019-06-06,"4917390",6,157,0.208333333333333,1.05520833333333,10.4242708333333,116.58223359472,NA,8.36742111458333,1257.92708333333,20.675,1.45312500208333
2019-06-06,"4917715",6,157,0.0541666666666667,0.519791666666667,9.20125,101.856085749626,NA,8.28317838541667,1866.77083333333,20.1653125,4.43208333333333
2019-06-07,"4917365",6,158,0.379166666666667,0.895833333333333,6.46833333333333,71.8611035692095,NA,8.46883203125,1839,20.3533333333333,93.4248958333333
2019-06-07,"4917390",6,158,0.359375,1.11354166666667,9.44885416666667,103.754480121234,NA,8.301314125,1345.39583333333,19.7842708333333,60.7632291666667
2019-06-07,"4917715",6,158,0.344791666666667,1.00104166666667,8.8378125,97.0950426162499,NA,8.27398673958333,1867.44791666667,19.7940625,59.8795833333333
2019-06-08,"4917365",6,159,0.632291666666667,1.24895833333333,6.73979166666667,70.9814810717883,NA,8.50067808333333,1729.42708333333,17.7358333333333,151.069270833333
2019-06-08,"4917390",6,159,0.564583333333333,1.31979166666667,8.964375,96.6994361977332,NA,8.26062382291667,1951.69791666667,18.8947916666667,127.077083333333
2019-06-08,"4917715",6,159,0.696875,1.55520833333333,9.13729166666667,96.7572943303737,NA,8.27989932291667,1838.03125,17.9965625,131.532083333333
2019-06-09,"4917365",6,160,0.322916666666667,0.78125,6.80927083333333,70.7161087450484,NA,8.50439907291667,1564.02083333333,17.0628125,32.0955208333333
2019-06-09,"4917390",6,160,0.333333333333333,0.851041666666667,9.098125,96.6133435807928,NA,8.2794126875,1828.44791666667,18.1216666666667,29.7815625
2019-06-09,"4917715",6,160,0.295833333333333,1.00104166666667,9.35114583333333,98.3932980148087,NA,8.31352019791667,1723.84375,17.6795833333333,34.309375
2019-06-10,"4917365",6,161,0.233333333333333,0.592708333333333,6.65177083333333,69.660510090558,NA,8.497495125,1458.5,17.4594791666667,16.6439583333333
2019-06-10,"4917390",6,161,0.280208333333333,0.776041666666667,9.10208333333333,95.1222533463161,NA,8.27872235416667,1451.51041666667,17.3603125,17.4422916666667
2019-06-10,"4917715",6,161,0.16875,0.675,9.28927083333333,97.674932111009,NA,8.31266191666667,1686.25,17.6513541666667,16.4966666666667
2019-06-11,"4917365",6,162,0.197916666666667,0.540625,6.56041666666667,69.6110487125458,NA,8.47184113541667,1607.77083333333,18.086875,10.5036458333333
2019-06-11,"4917390",6,162,0.197916666666667,0.539583333333333,9.28,98.6694803373675,NA,8.27792789583333,1471.1875,18.1838541666667,4.70322916666667
2019-06-11,"4917715",6,162,0.111458333333333,0.561458333333333,9.17447916666667,98.1701028008981,NA,8.3106578125,1699.45833333333,18.4888541666667,8.32135416666667
2019-06-12,"4917365",6,163,0.160416666666667,0.488541666666667,6.6834375,72.5137428937041,NA,8.450458,1675.46875,19.1442708333333,6.2275
2019-06-12,"4917390",6,163,0.157291666666667,0.478125,9.3234375,102.031296058666,NA,8.27536257291667,1568.59375,19.5876041666667,1.41041666666667
2019-06-12,"4917715",6,163,0.0416666666666667,0.403125,9.29385416666667,102.007701375061,NA,8.31292453125,1728.69791666667,19.7347916666667,2.24822916666667
2019-06-13,"4917365",6,164,0.1375,0.447916666666667,6.72635416666667,74.1701370421239,NA,8.4480331875,1695.96875,19.9740625,5.1196875
2019-06-13,"4917390",6,164,0.160416666666667,0.580208333333333,9.42395833333333,104.950925452748,NA,8.27863060416667,1596.02083333333,20.4698958333333,0.857083333645833
2019-06-13,"4917715",6,164,0.0552083333333333,0.453125,9.32510416666667,103.235269761418,NA,8.3118579375,1812.51041666667,20.17125,5.2065625
2019-06-14,"4917365",6,165,0.183333333333333,0.590625,6.52020833333333,72.0711215486815,NA,8.43133754166667,1697.8125,20.0898958333333,11.5871875
2019-06-14,"4917390",6,165,0.2,0.69375,9.4471875,103.913806386487,NA,8.28825279166667,1461.19791666667,19.8401041666667,4.09041666666667
2019-06-14,"4917715",6,165,0.186458333333333,0.84375,9.110625,100.656903909181,NA,8.295062125,1815.08333333333,20.0616666666667,12.3463541666667
2019-06-15,"4917365",6,166,0.170833333333333,0.5875,6.490625,72.138302856627,NA,8.41557940625,1704.59375,20.3707291666667,7.42770833333333
2019-06-15,"4917390",6,166,0.180208333333333,0.6375,9.52197916666667,105.649638789527,NA,8.30610414583333,1446.29166666667,20.2786458333333,1.145625
2019-06-15,"4917715",6,166,0.0916666666666667,0.607291666666667,9.136875,102.22773192203,NA,8.2933705625,1824.77083333333,20.7019791666667,2.27791666666667
2019-06-16,"4917365",6,167,0.192708333333333,0.657291666666667,6.3784375,71.2598786671781,NA,8.39565458333333,1751.04166666667,20.63,11.9361458333333
2019-06-16,"4917390",6,167,0.196875,0.698958333333333,9.14791666666667,103.406947984946,NA,8.30155967708333,1655.57291666667,21.2297916666667,3.4515625
2019-06-16,"4917715",6,167,0.114583333333333,0.73125,8.94135416666667,100.611427779278,NA,8.29792890625,1828.53125,20.9952083333333,4.97291666666667
2019-06-17,"4917365",6,168,0.215625,0.704166666666667,6.415625,71.8628927561287,NA,8.39697978125,1683.16145833333,20.7603125,17.1867708333333
2019-06-17,"4917390",6,168,0.223958333333333,0.798958333333333,8.9184375,100.845304656556,NA,8.28774435416667,1651.22916666667,21.2445833333333,9.23114583333333
2019-06-17,"4917715",6,168,0.160416666666667,0.948958333333333,8.7265625,97.8971993272329,NA,8.292904,1820.875,20.8419791666667,10.5754166666667
2019-06-18,"4917365",6,169,0.23125,0.752083333333333,6.44072916666667,72.5893690465854,NA,8.38965913541667,1683.73958333333,21.0555208333333,21.6757291666667
2019-06-18,"4917390",6,169,0.239583333333333,0.765625,8.7675,99.2428830856807,NA,8.28351238541667,1722.39583333333,21.2792708333333,15.3285416666667
2019-06-18,"4917715",6,169,0.190625,0.979166666666667,9.089375,102.65844041968,NA,8.30652486458333,1818.76041666667,21.1513020833333,NA
2019-06-19,"4917365",6,170,0.130208333333333,0.516666666666667,6.53854166666667,74.4710354074042,NA,8.38952598958333,1696.97916666667,21.6003125,3.95822916666667
2019-06-19,"4917390",6,170,0.188541666666667,0.773958333333333,9.20916666666667,106.101939181168,NA,8.31761373958333,1713.46875,22.1755208333333,2.7759375
2019-06-19,"4917715",6,170,0.0791666666666667,0.742708333333333,9.27635416666667,107.105404161884,NA,8.32733326041667,1830.04166666667,22.2782291666667,2.88458333333333
2019-06-20,"4917365",6,171,0.34375,0.871875,6.39729166666667,72.3397801134483,NA,8.39293452083333,1675.66666666667,21.2396875,68.760625
2019-06-20,"4917390",6,171,0.365625,1.134375,8.77791666666667,99.1671757949433,NA,8.29744426041667,1682.64583333333,21.1927083333333,52.5227083333333
2019-06-20,"4917715",6,171,0.432291666666667,1.42916666666667,8.62114583333333,97.7875735494491,NA,8.29959997916667,1838.08333333333,21.4,64.4886458333333
2019-06-21,"4917365",6,172,0.379166666666667,0.9375,6.39229166666667,69.6669479123289,NA,8.409363875,1599.66666666667,19.3961458333333,59.5188541666667
2019-06-21,"4917390",6,172,0.471875,1.55729166666667,8.72010416666667,95.3084674763126,NA,8.31342061458333,1657.84375,19.5359375,71.6940625
2019-06-21,"4917715",6,172,0.44375,1.3875,8.7715625,96.2929553445967,NA,8.30770004166667,1831.32291666667,19.7498958333333,66.7330208333333
2019-06-22,"4917365",6,173,0.359375,0.841666666666667,6.50739583333333,69.4169809827845,NA,8.42120990625,1647.625,18.3498958333333,46.5635416666667
2019-06-22,"4917390",6,173,0.389583333333333,1.20520833333333,8.68833333333333,93.0665071536759,NA,8.30564697916667,1669.82291666667,18.5509375,48.285
2019-06-22,"4917715",6,173,0.360416666666667,1.32291666666667,8.8196875,94.6381065416549,NA,8.3235084375,1768.26041666667,18.633125,48.0630208333333
2019-06-23,"4917365",6,174,0.25625,0.628125,6.5790625,70.7415057322212,NA,8.40066008333333,1621.89583333333,18.7232291666667,23.6008333333333
2019-06-23,"4917390",6,174,0.2875,0.902083333333333,8.9978125,96.364472061836,NA,8.29131082291667,1541.33333333333,18.5214583333333,20.9885416666667
2019-06-23,"4917715",6,174,0.179166666666667,0.830208333333333,8.91927083333333,96.8425404976437,NA,8.32223346875,1745.58333333333,19.1903125,19.7488541666667
2019-06-24,"4917365",6,175,0.14375,0.405208333333333,6.71864583333333,73.6554722993123,NA,8.40011028125,1704.73958333333,19.681875,6.2503125
2019-06-24,"4917390",6,175,0.153125,0.442708333333333,9.1184375,99.8079427368094,NA,8.28343303125,1508.47916666667,19.6290625,4.08010416666667
2019-06-24,"4917715",6,175,0.075,0.467708333333333,8.76333333333333,96.0361185852174,NA,8.30700022916667,1724.15625,19.6573958333333,7.09229166666667
2019-06-25,"4917365",6,176,0.122916666666667,0.405208333333333,6.72072916666667,74.7507179916524,NA,8.40008130208333,1699.85416666667,20.4080208333333,4.01822916666667
2019-06-25,"4917390",6,176,0.109375,0.413541666666667,9.0284375,100.969303498629,NA,8.29357604166667,1663.76041666667,20.6815625,1.00895833333333
2019-06-25,"4917715",6,176,0.0666666666666667,0.515625,8.8465625,98.0299173590245,NA,8.30728773958333,1779.25,20.2179166666667,4.7115625
2019-06-26,"4917365",6,177,0.155208333333333,0.51875,6.505,73.0142540792229,NA,8.37869815625,1737.10416666667,20.8673958333333,9.27635416666667
2019-06-26,"4917390",6,177,0.155208333333333,0.566666666666667,9.09604166666667,102.786003502243,NA,8.29882322916667,1676.73958333333,21.2003125,1.40625
2019-06-26,"4917715",6,177,0.115625,0.727083333333333,8.48354166666667,93.822816086433,NA,8.27997117708333,1762.13541666667,20.1170833333333,7.70677083333333
2019-06-27,"4917365",6,178,0.18125,0.6375,6.34,71.4967373966007,NA,8.3599191875,1752.55208333333,21.0992708333333,12.6584375
2019-06-27,"4917390",6,178,0.195833333333333,0.80625,8.9790625,101.776981774953,NA,8.29344542708333,1645.44791666667,21.3667708333333,3.46010416666667
2019-06-27,"4917715",6,178,0.177083333333333,0.907291666666667,8.42239583333333,93.3890118399495,NA,8.26713369791667,1784.80208333333,20.2557291666667,17.4119791666667
2019-06-28,"4917365",6,179,0.194791666666667,0.728125,6.38614583333333,72.8635926695747,NA,8.34270269791667,1721.70833333333,21.6853125,14.0970833333333
2019-06-28,"4917390",6,179,0.24375,1.02395833333333,9.43520833333333,107.104536011762,NA,8.3110884375,1548.98958333333,21.4386458333333,6.646875
2019-06-28,"4917715",6,179,0.171875,0.898958333333333,8.60666666666667,96.7920665897113,NA,8.2587754375,1858.28125,20.9403125,16.2492708333333
2019-06-29,"4917365",6,180,0.18125,0.66875,6.42479166666667,73.999741982116,NA,8.34027791666667,1722.34375,22.1834375,9.45072916666667
2019-06-29,"4917390",6,180,0.191666666666667,0.772916666666667,8.84583333333333,101.768647730863,NA,8.27800230208333,1679.57291666667,22.1234375,5.54958333333333
2019-06-29,"4917715",6,180,0.154166666666667,0.842708333333333,8.7715625,99.4755558354653,NA,8.2805213125,1785.22916666667,21.3784375,10.240625
2019-06-30,"4917365",6,181,0.25,0.788541666666667,6.18114583333333,71.0954239060337,NA,8.32462390625,1722.64583333333,22.1205208333333,22.3866666666667
2019-06-30,"4917390",6,181,0.316666666666667,1.38958333333333,9.1540625,102.759376465241,NA,8.28741615625,1473.65625,20.9384375,13.9814583333333
2019-06-30,"4917715",6,181,0.215625,0.976041666666667,8.4296875,95.1709906086294,NA,8.26976720833333,1752.82291666667,21.16625,16.9934375
2019-07-01,"4917365",7,182,0.198958333333333,0.589583333333333,6.26697916666667,72.2806779967277,NA,8.31230329166667,1700.19791666667,22.2407291666667,15.6209375
2019-07-01,"4917390",7,182,0.160416666666667,0.594791666666667,8.271875,95.502555341726,NA,8.24839251041667,1739.19791666667,22.2991666666667,12.9715625
2019-07-01,"4917715",7,182,0.152083333333333,0.723958333333333,8.59916666666667,98.0623422769279,NA,8.2689089375,1770.65625,21.649375,13.0711458333333
2019-07-02,"4917365",7,183,0.127083333333333,0.525,6.53385416666667,77.2335888214511,NA,8.31789929166667,1673.82291666667,23.5361458333333,5.06
2019-07-02,"4917390",7,183,0.111458333333333,0.525,8.45041666666667,99.3824054946019,NA,8.26270220833333,1718.34375,23.2698958333333,2.7015625
2019-07-02,"4917715",7,183,0.0885416666666667,0.525,8.61239583333333,99.5937069320886,NA,8.2809673125,1735.13541666667,22.396875,4.6575
2019-07-03,"4917365",7,184,0.202083333333333,0.671875,6.15083333333333,72.2788345083533,NA,8.29849533333333,1690.86458333333,23.2334375,21.4871875
2019-07-03,"4917390",7,184,0.169791666666667,0.5375,8.3784375,99.2587050398436,NA,8.24232438541667,1716.28125,23.6701041666667,2.98395833333333
2019-07-03,"4917715",7,184,0.122916666666667,0.75,8.5465625,98.8109790832981,NA,8.27771322916667,1746.76041666667,22.3295833333333,8.2109375
2019-07-04,"4917365",7,185,0.341666666666667,0.860416666666667,6.0696875,69.9782162004724,NA,8.30002884375,1617.375,22.2419791666667,60.6041666666667
2019-07-04,"4917390",7,185,0.357291666666667,0.945833333333333,8.11854166666667,94.1434987247849,NA,8.21194659375,1724.07291666667,22.5425,50.1828125
2019-07-04,"4917715",7,185,0.417708333333333,1.48333333333333,8.88239583333333,101.694203430634,NA,8.33164657291667,1641.82291666667,21.8748958333333,53.5663541666667
2019-07-05,"4917365",7,186,0.271875,0.827083333333333,6.22635416666667,71.2987528370287,NA,8.30822904166667,1613.65625,21.8771875,25.3119791666667
2019-07-05,"4917390",7,186,0.3,1.00625,8.4534375,97.1028179225921,NA,8.23208959375,1699.73958333333,22.03875,26.1159375
2019-07-05,"4917715",7,186,0.263541666666667,1.26875,8.81010416666667,100.546311266675,NA,8.3022466875,1697.75,21.6901041666667,24.3323958333333
2019-07-06,"4917365",7,187,0.194791666666667,0.746875,6.3134375,73.6327022740409,NA,8.30028340625,1632,22.8026041666667,11.0151041666667
2019-07-06,"4917390",7,187,0.2125,0.8375,8.32802083333333,96.5639468444291,NA,8.22962845833333,1700.21875,22.521875,12.6221875
2019-07-06,"4917715",7,187,0.188541666666667,1.23333333333333,8.92927083333333,103.257406665613,NA,8.30076336458333,1703.60416666667,22.3660416666667,9.50760416666667
2019-07-07,"4917365",7,188,0.205208333333333,0.871875,6.44260416666667,75.4047534371529,NA,8.31890025,1667.54166666667,23.0263541666667,9.0475
2019-07-07,"4917390",7,188,0.194791666666667,0.861458333333333,8.57052083333333,100.525619500794,NA,8.23581315625,1671.54166666667,23.139375,5.25427083333333
2019-07-07,"4917715",7,188,0.14375,1.009375,8.68739583333333,101.141924710386,NA,8.29438428125,1745.34375,22.7521875,8.97895833333333
2019-07-08,"4917365",7,189,0.296875,1.040625,6.055625,70.4706186839903,NA,8.29397544791667,1680.22916666667,22.7270833333333,39.0746875
2019-07-08,"4917390",7,189,0.309375,1.28229166666667,8.43291666666667,98.525558765972,NA,8.2224145,1617.35416666667,22.9301041666667,24.5467708333333
2019-07-08,"4917715",7,189,0.25,1.13854166666667,8.4475,97.3359515219171,NA,8.2859218125,1742.6875,22.2122916666667,30.7238541666667
2019-07-09,"4917365",7,190,0.28125,0.934375,6.26291666666667,72.7847327821365,NA,8.29748813541667,1676.97916666667,22.6304166666667,31.2911458333333
